          40          36
  0.700000000000000       0.800000000000000       0.900000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.60000000000000     
   1.80000000000000        2.00000000000000        2.20000000000000     
   2.40000000000000        2.60000000000000        2.80000000000000     
   3.00000000000000        3.30000000000000        3.60000000000000     
   3.90000000000000        4.20000000000000        4.50000000000000     
   4.80000000000000        5.10000000000000        5.40000000000000     
   5.70000000000000        6.10000000000000        6.50000000000000     
   6.90000000000000        7.30000000000000        7.70000000000000     
   8.10000000000000        8.50000000000000        8.90000000000000     
   9.30000000000000        9.70000000000000        10.1000000000000     
   10.5000000000000        10.9000000000000        11.3000000000000     
   11.7000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.50000000000000     
   1.60000000000000        1.70000000000000        1.90000000000000     
   2.10000000000000        2.30000000000000        2.50000000000000     
   2.70000000000000        2.90000000000000        3.10000000000000     
   3.30000000000000        3.50000000000000        3.70000000000000     
   4.00000000000000        4.30000000000000        4.60000000000000     
   4.90000000000000        5.20000000000000        5.50000000000000     
   5.90000000000000        6.30000000000000        6.70000000000000     
   7.10000000000000        7.50000000000000        7.90000000000000     
   8.30000000000000        8.70000000000000        9.10000000000000     
   9.50000000000000        9.90000000000000        10.3000000000000     
010101 -99.19526290 -98.90333849
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010611 -100.12243103 -99.81278658
  F,  0.109659230113E+01,  0.258790054288E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010612 -100.12669965 -99.81740381
  F,  0.113377970210E+01,  0.176803494553E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010613 -100.12918697 -99.82011724
  F,  0.115653156645E+01,  0.896998124476E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010614 -100.13000411 -99.82101181
  F,  0.116418940000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010615 -99.50588901 -99.21600862
  F,  0.313823984163E+00,  0.420554751324E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010616 -99.54632461 -99.25610313
  F,  0.321212595164E+00,  0.426096209574E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
010701 -99.55646533 -99.26701769
  F,  0.343965050000E+00,  0.402139704217E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010702 -99.83514362 -99.54208628
  F,  0.413666239143E+00,  0.452556772081E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010703 -99.97190298 -99.67471475
  F,  0.490615231550E+00,  0.491014398992E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010704 -100.03954062 -99.73800065
  F,  0.572778543273E+00,  0.516496288769E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010705 -100.07536973 -99.76983023
  F,  0.657984894740E+00,  0.528329047101E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010706 -100.09787260 -99.78943989
  F,  0.743982589826E+00,  0.526199976923E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010707 -100.11483772 -99.80492856
  F,  0.828499020056E+00,  0.510165341868E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010708 -100.12871908 -99.81843193
  F,  0.909300721431E+00,  0.480648879429E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010709 -100.14010020 -99.83005527
  F,  0.984252396821E+00,  0.438430603101E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010710 -100.14919472 -99.83966376
  F,  0.105137334416E+01,  0.384626189444E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010711 -100.15621880 -99.84726544
  F,  0.110888979922E+01,  0.320657494783E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010712 -100.16140197 -99.85297255
  F,  0.115528180985E+01,  0.248214980676E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010713 -100.16494493 -99.85692471
  F,  0.118932340275E+01,  0.169213041126E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010714 -100.16700163 -99.85924333
  F,  0.121011498158E+01,  0.857394120576E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010715 -100.16767473 -99.86000742
  F,  0.121710710000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010716 -99.53520171 -99.24592759
  F,  0.340468860731E+00,  0.399122768750E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010717 -99.57693698 -99.28731344
  F,  0.347487433539E+00,  0.405126015188E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
010801 -99.58039924 -99.29153099
  F,  0.370423900000E+00,  0.377907967153E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010802 -99.87001618 -99.57739610
  F,  0.438649164521E+00,  0.434401061283E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010803 -100.00824759 -99.71122319
  F,  0.515341779597E+00,  0.478722604533E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010804 -100.07397800 -99.77226541
  F,  0.598352882921E+00,  0.509630744692E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010805 -100.10781910 -99.80188479
  F,  0.685356573484E+00,  0.526259461776E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010806 -100.12935441 -99.82061287
  F,  0.773915081350E+00,  0.528142833174E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010807 -100.14610594 -99.83620911
  F,  0.861547071918E+00,  0.515228088411E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010808 -100.15999188 -99.85007403
  F,  0.945797170820E+00,  0.487877087728E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010809 -100.17133533 -99.86196083
  F,  0.102430476143E+01,  0.446856183066E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010810 -100.18031309 -99.87168408
  F,  0.109487012737E+01,  0.393314745530E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010811 -100.18717881 -99.87929644
  F,  0.115551608667E+01,  0.328752960985E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010812 -100.19220114 -99.88496206
  F,  0.120454339078E+01,  0.254979796110E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010813 -100.19560767 -99.88885976
  F,  0.124057833602E+01,  0.174062312682E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010814 -100.19757146 -99.89113690
  F,  0.126261125368E+01,  0.882677502502E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010815 -100.19821088 -99.89188609
  F,  0.127002480000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010816 -99.55878497 -99.27008803
  F,  0.367140177317E+00,  0.374661060263E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010817 -99.60121987 -99.31217752
  F,  0.373735831898E+00,  0.381126094888E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
010901 -99.61148024 -99.32346032
  F,  0.423341600000E+00,  0.317506200000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010902 -99.90255405 -99.61118513
  F,  0.481832028019E+00,  0.383290907319E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010903 -100.04729951 -99.75162705
  F,  0.550418376427E+00,  0.438469442085E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010904 -100.11565477 -99.81510949
  F,  0.627202769140E+00,  0.481514940369E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010905 -100.14934405 -99.84418009
  F,  0.710060479214E+00,  0.511236275605E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010906 -100.17021711 -99.86194626
  F,  0.796698722882E+00,  0.526811018655E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010907 -100.18680630 -99.87738916
  F,  0.884720103950E+00,  0.527808195528E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010908 -100.20094214 -99.89171276
  F,  0.971688952962E+00,  0.514200213006E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010909 -100.21267771 -99.90427128
  F,  0.105519872543E+01,  0.486363622182E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010910 -100.22207014 -99.91470200
  F,  0.113293859416E+01,  0.445068698793E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010911 -100.22936785 -99.92302653
  F,  0.120275739289E+01,  0.391458128653E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010912 -100.23487785 -99.92943515
  F,  0.126272314199E+01,  0.327015388012E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010913 -100.23887270 -99.93415058
  F,  0.131117650891E+01,  0.253523693779E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010914 -100.24156488 -99.93737032
  F,  0.134677672411E+01,  0.173016659524E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010915 -100.24311054 -99.93924352
  F,  0.136853868198E+01,  0.877220226665E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010916 -100.24361253 -99.93985889
  F,  0.137586020000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010917 -99.59040505 -99.30252661
  F,  0.420586990426E+00,  0.313799804836E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
010918 -99.63188208 -99.34371682
  F,  0.426128448676E+00,  0.321188415837E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.846683200000E+00,  0.000000000000E+00,  0.000000000000E+00
011001 -99.61876507 -99.33062912
  F,  0.476259300000E+00,  0.230662906625E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011002 -99.89438458 -99.60408823
  F,  0.521583063163E+00,  0.307120270285E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011003 -100.05392930 -99.76008219
  F,  0.579064092903E+00,  0.374913361269E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011004 -100.13435309 -99.83591428
  F,  0.647080772664E+00,  0.432129646010E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011005 -100.17298541 -99.86961793
  F,  0.723714261140E+00,  0.477154976761E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011006 -100.19489117 -99.88771776
  F,  0.806802625354E+00,  0.508719128854E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011007 -100.21180212 -99.90301941
  F,  0.894001831671E+00,  0.525931635437E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011008 -100.22652409 -99.91784927
  F,  0.982851874113E+00,  0.528306908729E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011009 -100.23897465 -99.93125153
  F,  0.107084617441E+01,  0.515777939100E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011010 -100.24902705 -99.94255846
  F,  0.115550229593E+01,  0.488698185505E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011011 -100.25688738 -99.95168863
  F,  0.123443197650E+01,  0.447831603928E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011012 -100.26289829 -99.95883505
  F,  0.130540850451E+01,  0.394331095174E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011013 -100.26738867 -99.96426122
  F,  0.136642953739E+01,  0.329705979991E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011014 -100.27062097 -99.96821458
  F,  0.141577359035E+01,  0.255779419120E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011015 -100.27278974 -99.97089614
  F,  0.145204860182E+01,  0.174636979498E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011016 -100.27403140 -99.97244937
  F,  0.147423120532E+01,  0.885677976314E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011017 -100.27443293 -99.97295792
  F,  0.148169560000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011018 -99.60105637 -99.31299120
  F,  0.474264546452E+00,  0.226498030000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011019 -99.63615841 -99.34794761
  F,  0.478290322538E+00,  0.234810217376E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
011101 -99.59637030 -99.30638084
  F,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011102 -99.67306073 -99.38305966
  F,  0.537216387684E+00,  0.918906217133E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011103 -99.84305444 -99.55256112
  F,  0.561090278010E+00,  0.180989193385E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011104 -100.00586768 -99.71369651
  F,  0.600073274902E+00,  0.264588500000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011105 -100.11447376 -99.81911073
  F,  0.652980899724E+00,  0.340148418931E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011106 -100.17298239 -99.87314989
  F,  0.718205581069E+00,  0.405373100276E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011107 -100.20288483 -99.89836113
  F,  0.793765500000E+00,  0.458280725098E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011108 -100.22220028 -99.91464064
  F,  0.877364806615E+00,  0.497263721990E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011109 -100.23852246 -99.93026628
  F,  0.966463378287E+00,  0.521137612316E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011110 -100.25271571 -99.94520699
  F,  0.105835400000E+01,  0.529177000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011111 -100.26436705 -99.95820714
  F,  0.115024462171E+01,  0.521137612316E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011112 -100.27350469 -99.96883762
  F,  0.123934319338E+01,  0.497263721990E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011113 -100.28048795 -99.97721701
  F,  0.132294250000E+01,  0.458280725098E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011114 -100.28573651 -99.98365030
  F,  0.139850241893E+01,  0.405373100276E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011115 -100.28960673 -99.98845932
  F,  0.146372710028E+01,  0.340148418931E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011116 -100.29236657 -99.99192098
  F,  0.151663472510E+01,  0.264588500000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011117 -100.29420731 -99.99424893
  F,  0.155561772199E+01,  0.180989193385E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011118 -100.29525693 -99.99558916
  F,  0.157949161232E+01,  0.918906217133E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011119 -100.29559453 -99.99602576
  F,  0.158753100000E+01,  0.648033516497E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.105835400000E+01,  0.000000000000E+00,  0.000000000000E+00
011201 -99.93998461 -99.64672773
  F,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011202 -99.97371436 -99.68031762
  F,  0.643051787684E+00,  0.918906217133E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011203 -100.05047012 -99.75633379
  F,  0.666925678010E+00,  0.180989193385E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011204 -100.12679887 -99.83072952
  F,  0.705908674902E+00,  0.264588500000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011205 -100.17980858 -99.88038851
  F,  0.758816299724E+00,  0.340148418931E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011206 -100.21115361 -99.90763818
  F,  0.824040981069E+00,  0.405373100276E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011207 -100.23174187 -99.92512019
  F,  0.899600900000E+00,  0.458280725098E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011208 -100.24875272 -99.94116105
  F,  0.983200206615E+00,  0.497263721990E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011209 -100.26357576 -99.95659241
  F,  0.107229877829E+01,  0.521137612316E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011210 -100.27582661 -99.97018867
  F,  0.116418940000E+01,  0.529177000000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
011211 -100.28545806 -99.98139241
