  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
023613 -100.55676620 -100.25534177
  F,  0.563573505000E+01,  0.504108797608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
023616 -100.55676557 -100.25534258
  F,  0.584879649761E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.534468770000E+01,  0.000000000000E+00,  0.000000000000E+00
023802 -100.55676995 -100.25534231
  F,  0.519477792645E+01,  0.101079683885E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023804 -100.55676907 -100.25534207
  F,  0.526392050239E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023806 -100.55676757 -100.25534164
  F,  0.539386603918E+01,  0.445910410304E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023808 -100.55676586 -100.25534122
  F,  0.556894118728E+01,  0.546990094189E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023810 -100.55676442 -100.25534105
  F,  0.576802930000E+01,  0.582094700000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023813 -100.55676323 -100.25534136
  F,  0.605907665000E+01,  0.504108797608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
023816 -100.55676292 -100.25534190
  F,  0.627213809761E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.576802930000E+01,  0.000000000000E+00,  0.000000000000E+00
024002 -100.55676549 -100.25534175
  F,  0.561811952645E+01,  0.101079683885E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024004 -100.55676496 -100.25534158
  F,  0.568726210239E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024006 -100.55676405 -100.25534129
  F,  0.581720763918E+01,  0.445910410304E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024008 -100.55676302 -100.25534101
  F,  0.599228278728E+01,  0.546990094189E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024010 -100.55676216 -100.25534090
  F,  0.619137090000E+01,  0.582094700000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024013 -100.55676146 -100.25534111
  F,  0.648241825000E+01,  0.504108797608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
024016 -100.55676130 -100.25534149
  F,  0.669547969761E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.619137090000E+01,  0.000000000000E+00,  0.000000000000E+00
040203 -100.24955254 -99.92829755
  F,  0.443769630029E+00,  0.687626728738E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
040206 -100.31302701 -99.98431989
  F,  0.779034323367E+00,  0.588838270691E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
040209 -100.34319429 -100.01314466
   F,  0.102248246542E+01,  0.338050359955E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
040402 -100.36097778 -100.04405817
   F,  0.371679909761E+00,  0.669658486881E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
040404 -100.43163453 -100.10702092
  F,  0.595531674175E+00,  0.684722483712E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
040407 -100.48254948 -100.15430035
  F,  0.910771961459E+00,  0.572392442189E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
040410 -100.50748013 -100.17942807
   F,  0.113570749490E+01,  0.324605269897E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
040602 -100.45527790 -100.13852741
   F,  0.425905909471E+00,  0.655379506931E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
040604 -100.52603578 -100.20114330
   F,  0.657643007515E+00,  0.687557763457E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
040607 -100.57736223 -100.25072145
   F,  0.991961801575E+00,  0.588077330970E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
040610 -100.60110821 -100.27571108
   F,  0.123451388457E+01,  0.337410421420E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
040803 -100.55507724 -100.23406825
   F,  0.577678636620E+00,  0.668299069734E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
040805 -100.60116381 -100.27558552
  F,  0.802450941025E+00,  0.685166312294E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
040808 -100.64179475 -100.31753594
   F,  0.111979153534E+01,  0.574151084588E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
040811 -100.65973813 -100.33739683
   F,  0.134662606976E+01,  0.326006917672E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
041002 -100.58383759 -100.26964431
  F,  0.565298670926E+00,  0.568602276652E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
041004 -100.64581994 -100.32247761
   F,  0.772859581341E+00,  0.664056066534E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
041006 -100.68098916 -100.35803479
   F,  0.100023449847E+01,  0.686273280493E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
041009 -100.71052071 -100.39141551
   F,  0.132367646992E+01,  0.579214690840E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
041012 -100.72244709 -100.40574791
   F,  0.155608238828E+01,  0.330088739522E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
041203 -100.65240644 -100.33443397
  F,  0.739809462852E+00,  0.541432813405E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
041205 -100.69373960 -100.37152688
  F,  0.947232159280E+00,  0.652822623831E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
041207 -100.72242685 -100.40329029
  F,  0.118006721658E+01,  0.687746841088E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
041210 -100.74345069 -100.42875543
  F,  0.151728123874E+01,  0.590401537854E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
041213 -100.75143110 -100.43882299
  F,  0.176258321950E+01,  0.339370975889E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
041402 -100.51038827 -100.20164210
  F,  0.698381303990E+00,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041404 -100.63375982 -100.31993665
  F,  0.780095257372E+00,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041406 -100.69075047 -100.37004543
  F,  0.933667255390E+00,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041408 -100.72596041 -100.40695262
   F,  0.114057424860E+01,  0.646442838587E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041410 -100.74674130 -100.43157032
  F,  0.137586020000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041413 -100.76045736 -100.44902774
   F,  0.171982525000E+01,  0.595764942628E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041416 -100.76546217 -100.45549960
   F,  0.197162514263E+01,  0.343965050000E+00,  0.000000000000E+00
   H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
   H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
041602 -100.63508294 -100.31766692
  F,  0.910052103990E+00,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041604 -100.68152428 -100.36222720
  F,  0.991766057372E+00,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041606 -100.72221349 -100.40366089
  F,  0.114533805539E+01,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041608 -100.74790493 -100.43284711
  F,  0.135224504860E+01,  0.646442838587E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041610 -100.76104874 -100.44922943
  F,  0.158753100000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041613 -100.76929676 -100.46006147
  F,  0.193149605000E+01,  0.595764942628E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041616 -100.77222477 -100.46391259
  F,  0.218329594263E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
041802 -100.71075590 -100.39413267
  F,  0.122755830399E+01,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041804 -100.73218281 -100.41671441
  F,  0.130927225737E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041806 -100.75304176 -100.43992456
  F,  0.146284425539E+01,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041808 -100.76536110 -100.45484832
  F,  0.166975124860E+01,  0.646442838587E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041810 -100.77137579 -100.46269054
  F,  0.190503720000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041813 -100.77497734 -100.46759759
  F,  0.224900225000E+01,  0.595764942628E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
041816 -100.77619870 -100.46927063
  F,  0.250080214263E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
042002 -100.75130149 -100.43968192
  F,  0.154506450399E+01,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042004 -100.75940306 -100.44859074
  F,  0.162677845737E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042006 -100.76779521 -100.45841292
  F,  0.178035045539E+01,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042008 -100.77291634 -100.46490353
  F,  0.198725744860E+01,  0.646442838587E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042010 -100.77539878 -100.46828894
  F,  0.222254340000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042013 -100.77682168 -100.47035779
  F,  0.256650845000E+01,  0.595764942628E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042016 -100.77728460 -100.47105119
  F,  0.281830834263E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
042202 -100.76820015 -100.45958192
  F,  0.186257070399E+01,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042204 -100.77097928 -100.46280222
  F,  0.194428465737E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042206 -100.77401567 -100.46656635
  F,  0.209785665539E+01,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042208 -100.77592265 -100.46914384
  F,  0.230476364860E+01,  0.646442838587E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042210 -100.77683462 -100.47049920
  F,  0.254004960000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042213 -100.77732951 -100.47132524
  F,  0.288401465000E+01,  0.595764942628E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042216 -100.77748497 -100.47160520
  F,  0.313581454263E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
042402 -100.77450391 -100.46739958
  F,  0.218007690399E+01,  0.119457808227E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
042404 -100.77537589 -100.46850629
  F,  0.226179085737E+01,  0.343965050000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
042406 -100.77636371 -100.46986082
  F,  0.241536285539E+01,  0.526985030359E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
042408 -100.77698981 -100.47081928
  F,  0.262226984860E+01,  0.646442838587E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
042410 -100.77727582 -100.47133082
  F,  0.285755580000E+01,  0.687930100000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
